2026-01-20 19:48:39,703 - INFO - Created 49 records
2026-01-20 19:48:39,713 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2019.shp
2026-01-20 19:48:39,768 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2019.csv
2026-01-20 19:48:39,768 - INFO - Processing completed successfully.
2026-01-20 19:48:39,770 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2019.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2019.csv
2026-01-20 19:48:40,010 - INFO - Extraction successful for EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc.
2026-01-20 19:48:40,011 - INFO - Successfully processed EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc
2026-01-20 19:48:40,012 - INFO - Extracting polygons from raster for EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc.
2026-01-20 19:48:40,012 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc for year 2016
2026-01-20 19:48:40,012 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc...
2026-01-20 19:48:52,036 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2015_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 19:48:52,036 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2015_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 19:48:52,049 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-89.847851,-86.362655], y=[31.858874,34.857673]
2026-01-20 19:48:52,053 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8973969.180759,9337540.096348], y=[2665693.337009,3035952.479088]
2026-01-20 19:49:15,513 - INFO - Extracting polygons from the masked dataset...
2026-01-20 19:55:20,408 - INFO - Processing with buffer size: 500 meters...
2026-01-20 19:55:20,411 - INFO - Processing and filtering USDA polygons for year 2020...
2026-01-20 19:55:20,411 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 19:55:20,596 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2020...
2026-01-20 19:55:20,637 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 19:55:23,615 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 19:55:23,793 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 19:55:23,816 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 19:55:24,614 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 19:55:24,695 - INFO - Created 35 records
2026-01-20 19:55:24,728 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2020.shp
2026-01-20 19:55:24,779 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2020.csv
2026-01-20 19:55:24,779 - INFO - Processing completed successfully.
2026-01-20 19:55:24,783 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2020.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2020.csv
2026-01-20 19:55:25,238 - INFO - Extraction successful for EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc.
2026-01-20 19:55:25,240 - INFO - Successfully processed EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc
2026-01-20 19:55:25,242 - INFO - Extracting polygons from raster for EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc.
2026-01-20 19:55:25,242 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc for year 2021
2026-01-20 19:55:25,242 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc...
2026-01-20 19:55:33,991 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2020_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 19:55:33,991 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2020_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 19:55:34,004 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-89.847851,-86.362655], y=[31.858874,34.857673]
2026-01-20 19:55:34,008 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8973969.180759,9337540.096348], y=[2665693.337009,3035952.479088]
2026-01-20 19:56:12,195 - INFO - Extracting polygons from the masked dataset...
2026-01-20 19:57:15,908 - INFO - Processing with buffer size: 500 meters...
2026-01-20 19:57:15,910 - INFO - Processing and filtering USDA polygons for year 2020...
2026-01-20 19:57:15,910 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 19:57:16,095 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2020...
2026-01-20 19:57:16,135 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 19:57:19,076 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 19:57:19,234 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 19:57:19,239 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 19:57:19,273 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 19:57:19,308 - INFO - Created 9 records
2026-01-20 19:57:19,317 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2020.shp
2026-01-20 19:57:19,321 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2020.csv
2026-01-20 19:57:19,321 - INFO - Processing completed successfully.
2026-01-20 19:57:19,323 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2020.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2020.csv
2026-01-20 19:57:19,719 - INFO - Extraction successful for EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc.
2026-01-20 19:57:19,721 - INFO - Successfully processed EQUI7_NA020M_E099N033T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc
2026-01-20 19:57:19,722 - INFO - Extracting polygons from raster for EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc.
2026-01-20 19:57:19,722 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc for year 2018
2026-01-20 19:57:19,722 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc...
2026-01-20 19:57:29,150 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2017_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 19:57:29,150 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2017_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 19:57:29,164 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-87.109142,-83.689718], y=[28.788019,31.858771]
2026-01-20 19:57:29,168 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[9266014.998914,9644656.050679], y=[2356530.915756,2745413.837921]
2026-01-20 19:57:48,038 - INFO - Processing with buffer size: 500 meters...
2026-01-20 19:57:48,039 - INFO - Processing and filtering USDA polygons for year 2016...
2026-01-20 19:57:48,039 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 19:57:48,236 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2016...
2026-01-20 19:57:48,269 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 19:57:59,656 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 19:58:00,230 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 19:58:01,674 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 19:58:01,859 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 19:58:01,899 - INFO - Created 15 records
2026-01-20 19:58:01,913 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2016.shp
2026-01-20 19:58:01,920 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2016.csv
2026-01-20 19:58:01,920 - INFO - Processing completed successfully.
2026-01-20 19:58:01,922 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2016.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2016.csv
2026-01-20 19:58:03,317 - INFO - Extraction successful for EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc.
2026-01-20 19:58:03,319 - INFO - Successfully processed EQUI7_NA020M_E087N027T3_rqatrend_VH_A_thresh_3.0_year_2016_cluster_compressed.nc
2026-01-20 19:58:03,320 - INFO - Extracting polygons from raster for EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc.
2026-01-20 19:58:03,320 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc for year 2017
2026-01-20 19:58:03,320 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc...
2026-01-20 19:58:13,626 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2016_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 19:58:13,626 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2016_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 19:58:13,638 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-89.566033,-85.927809], y=[34.531960,37.543412]
2026-01-20 19:58:13,642 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8972206.371699,9340143.247161], y=[2963983.336933,3337814.270516]
2026-01-20 19:58:16,934 - INFO - Extracting polygons from the masked dataset...
2026-01-20 19:58:34,413 - INFO - Extracting polygons from the masked dataset...
2026-01-20 19:59:25,282 - INFO - Processing with buffer size: 500 meters...
2026-01-20 19:59:25,286 - INFO - Processing and filtering USDA polygons for year 2021...
2026-01-20 19:59:25,286 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 19:59:25,470 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2021...
2026-01-20 19:59:25,486 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 19:59:26,989 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 19:59:27,074 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 19:59:27,078 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 19:59:27,092 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 19:59:27,127 - INFO - Created 3 records
2026-01-20 19:59:27,141 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2021.shp
2026-01-20 19:59:27,145 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2021.csv
2026-01-20 19:59:27,145 - INFO - Processing completed successfully.
2026-01-20 19:59:27,147 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2021.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2021.csv
2026-01-20 19:59:27,354 - INFO - Extraction successful for EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc.
2026-01-20 19:59:27,354 - INFO - Successfully processed EQUI7_NA020M_E090N027T3_rqatrend_VH_A_thresh_3.0_year_2021_cluster_compressed.nc
2026-01-20 19:59:27,357 - INFO - Extracting polygons from raster for EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc.
2026-01-20 19:59:27,357 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc for year 2019
2026-01-20 19:59:27,357 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc...
2026-01-20 19:59:37,021 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2018_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 19:59:37,021 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2018_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 19:59:37,034 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-85.927629,-82.028480], y=[36.744970,39.864210]
2026-01-20 19:59:37,038 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[9258754.136649,9654357.476641], y=[3249807.724413,3652628.638070]
2026-01-20 20:00:41,710 - INFO - Extracting polygons from the masked dataset...
2026-01-20 20:00:49,330 - INFO - Processing with buffer size: 500 meters...
2026-01-20 20:00:49,332 - INFO - Processing and filtering USDA polygons for year 2017...
2026-01-20 20:00:49,332 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 20:00:49,517 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2017...
2026-01-20 20:00:49,555 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 20:00:54,343 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 20:00:54,583 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 20:00:54,587 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 20:00:54,591 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 20:00:54,606 - INFO - Created 0 records
2026-01-20 20:00:54,614 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2017.shp
2026-01-20 20:00:54,619 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2017.csv
2026-01-20 20:00:54,619 - INFO - Processing completed successfully.
2026-01-20 20:00:54,620 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2017.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2017.csv
2026-01-20 20:00:55,280 - INFO - Extraction successful for EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc.
2026-01-20 20:00:55,281 - INFO - Successfully processed EQUI7_NA020M_E084N024T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc
2026-01-20 20:00:55,285 - INFO - Extracting polygons from raster for EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc.
2026-01-20 20:00:55,285 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc for year 2020
2026-01-20 20:00:55,285 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E090N030T3_rqatrend_VH_A_thresh_3.0_year_2020_cluster_compressed.nc...
2026-01-20 20:01:04,960 - INFO - Applying TCC mask from /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2019_20m_EPSG_27705_cropped_normalized_region_08.tif...
2026-01-20 20:01:04,960 - INFO - Loading TCC raster data from: /net/projects/forexd/WP1/Data/CONUS/tcc/wp1_nlcd_tcc_conus_2019_20m_EPSG_27705_cropped_normalized_region_08.tif
2026-01-20 20:01:04,972 - INFO - Dataset bounds (original CRS EPSG:4326): x=[-89.566033,-85.927809], y=[34.531960,37.543412]
2026-01-20 20:01:04,976 - INFO - Transformed bounds in TCC CRS (EPSG:27705): x=[8972206.371699,9340143.247161], y=[2963983.336933,3337814.270516]
2026-01-20 20:02:04,619 - INFO - Extracting polygons from the masked dataset...
2026-01-20 20:06:14,339 - INFO - Processing with buffer size: 500 meters...
2026-01-20 20:06:14,343 - INFO - Processing and filtering USDA polygons for year 2018...
2026-01-20 20:06:14,343 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 20:06:14,528 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2018...
2026-01-20 20:06:14,569 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 20:06:17,328 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 20:06:17,500 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 20:06:17,530 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 20:06:18,114 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 20:06:18,202 - INFO - Created 280 records
2026-01-20 20:06:18,233 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2018.shp
2026-01-20 20:06:18,254 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2018.csv
2026-01-20 20:06:18,254 - INFO - Processing completed successfully.
2026-01-20 20:06:18,258 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2018.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2018.csv
2026-01-20 20:06:18,615 - INFO - Extraction successful for EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc.
2026-01-20 20:06:18,617 - INFO - Successfully processed EQUI7_NA020M_E093N024T3_rqatrend_VH_A_thresh_3.0_year_2018_cluster_compressed.nc
2026-01-20 20:06:18,618 - INFO - Extracting polygons from raster for EQUI7_NA020M_E096N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc.
2026-01-20 20:06:18,618 - INFO - Processing file: /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E096N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc for year 2019
2026-01-20 20:06:18,618 - INFO - Loading and preprocessing dataset from /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E096N024T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc...
2026-01-20 20:06:22,413 - INFO - Processing with buffer size: 500 meters...
2026-01-20 20:06:22,414 - INFO - Processing and filtering USDA polygons for year 2019...
2026-01-20 20:06:22,415 - INFO - Step 1: Loading USDA polygons and buffering them...
2026-01-20 20:06:22,596 - INFO - Step 2: Filtering USDA polygons within ±2 years of 2019...
2026-01-20 20:06:22,639 - INFO - Step 3: Calculating total area before intersection...
2026-01-20 20:06:24,616 - INFO - Step 4: Performing spatial join to find intersecting polygons...
2026-01-20 20:06:24,705 - INFO - Step 5: Calculating total area after intersection...
2026-01-20 20:06:24,709 - INFO - Step 6: Aggregating geometries by 'IDX_D'...
2026-01-20 20:06:24,713 - INFO - Step 7: Reprojecting and saving output shapefile...
2026-01-20 20:06:24,734 - INFO - Created 0 records
2026-01-20 20:06:24,742 - INFO - Shapefile saved successfully to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2019.shp
2026-01-20 20:06:24,745 - INFO - Metadata table saved as CSV to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2019.csv
2026-01-20 20:06:24,745 - INFO - Processing completed successfully.
2026-01-20 20:06:24,746 - INFO - Polygon extraction successful for /net/projects/forexd/WP1/Data/S1_TILES_R8/s1_change_detection_northamerica/EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc. Results saved to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/s1cd_intermediate/buffer_500/EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2019.shp and metadata to /net/projects/forexd/WP1/02_ImprovedLabels/Scripts/ForExD-WP1-P1//results/metadata/buffer_500/metadata_table_EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2019.csv
2026-01-20 20:06:25,039 - INFO - Extraction successful for EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc.
2026-01-20 20:06:25,041 - INFO - Successfully processed EQUI7_NA020M_E093N033T3_rqatrend_VH_A_thresh_3.0_year_2019_cluster_compressed.nc
2026-01-20 20:06:25,041 - INFO - Extracting polygons from raster for EQUI7_NA020M_E084N027T3_rqatrend_VH_A_thresh_3.0_year_2017_cluster_compressed.nc.
